#name,AASI_lag0,AASI_lag1,AASI_lag2,eisenberg_lag0,eisenberg_lag1,eisenberg_lag2,Ez_lag0,Ez_lag1,Ez_lag2,Ez_lag3,Ez_lag4,Ez_lag5,Ez_lag6,Ez_lag7,Ez_lag8,flexibility_lag0,flexibility_lag1,flexibility_lag2,grantham_lag0,grantham_lag1,grantham_lag2,grantham_lag3,grantham_lag4,grantham_lag5,grantham_lag6,grantham_lag7,grantham_lag8,ISAECI_lag0,ISAECI_lag1,ISAECI_lag2,ISAECI_lag3,ISAECI_lag4,ISAECI_lag5,levitt_alpha_lag0,levitt_alpha_lag1,levitt_alpha_lag2,MSS_lag0,MSS_lag1,MSS_lag2,MSW_lag0,MSW_lag1,MSW_lag2,MSW_lag3,MSW_lag4,MSW_lag5,MSW_lag6,MSW_lag7,MSW_lag8,TM_tend_lag0,TM_tend_lag1,TM_tend_lag2,z3_lag0,z3_lag1,z3_lag2,z3_lag3,z3_lag4,z3_lag5,z3_lag6,z3_lag7,z3_lag8
potr.txt_2431,3.969375,3.929242857,3.945833333,1.7868,0.276742857,-1.090483333,1.0964125,157.4836125,52.7548375,0.443942857,152.9810571,45.7779,-0.563933333,149.5415,37.53548333,0.244529625,0.223970286,0.139328667,0.074875,50.70375,21222.375,0.035471429,48.78285714,19609.85714,0.02405,47.25833333,19342.16667,23502.35083,0.9775875,21132.42034,0.519828571,18538.0728,0.648116667,1.123225,1.131214286,1.14605,544.4810861,519.3244776,499.6032381,0.710525,0.641025,0.2914625,0.148542857,0.534728571,0.126928571,0.02615,0.3783,-0.12765,4.391675,1.144657143,-2.599,17.9849625,8.188975,3.3255625,9.944271429,2.088685714,2.451214286,-1.563633333,3.157183333,0.150316667
potr.txt_5277,4.172391667,4.149163636,4.13302,2.980275,0.624181818,-1.58716,1.427941667,161.579925,45.01225,0.410354545,156.1378364,35.94526364,-0.33766,149.44777,36.17237,0.491699167,0.377410364,0.3810694,0.163725,72.88,15434.16667,0.089227273,66.32454545,14597.72727,0.03049,62.018,14689.9,14007.30886,1.151066667,12154.79676,0.627554545,10200.18906,0.36154,1.16195,1.122,1.12458,442.5725742,430.8834549,429.9229625,0.445708333,0.38305,0.434958333,0.028509091,0.273645455,0.134827273,-0.00678,0.25485,-0.11356,5.498166667,0.716918182,-1.69826,11.41556667,4.571775,5.918875,1.287427273,0.292872727,4.017218182,-5.77249,-0.84522,2.82277
potr.txt_1323,5.026572973,4.809294444,4.838994286,0.943727027,-0.037947222,-0.316522857,0.762927027,187.4473568,40.17463784,0.038805556,182.0744139,33.68808333,-0.19428,183.4156057,33.15503143,0.391597297,0.308481861,0.300015857,0.669908108,73.01243243,7269.243243,0.2087,66.925,5567.388889,0.205151429,66.39371429,5183.057143,9922.577405,0.287710811,7564.910919,0.146147222,7525.596269,0.079942857,1.225602703,1.169763889,1.163557143,347.0959278,300.7321093,290.3446981,0.397772973,0.32907027,0.314710811,0.236494444,0.139916667,0.04895,0.24724,0.1184,0.020165714,3.592889189,-0.101733333,-1.04978,8.067335135,5.845402703,3.073967568,0.323794444,0.774327778,0.010638889,-1.469514286,0.321905714,0.603228571
potr.txt_1205,5.026252,4.72987551,4.742279167,0.723298,-0.119097959,0.004760417,0.750462,187.353438,37.030438,-0.022708163,183.2461265,32.63456735,0.204285417,182.8406167,33.61843958,0.38771674,0.283627816,0.278482354,1.775656,75.72,7637.725,0.771602041,68.7944898,6178.632653,0.897210417,68.93666667,5665.885417,9147.285126,0.596624,6482.643969,0.382528571,6221.146798,0.298858333,1.051706,0.985087755,0.997208333,435.2246348,403.0557455,399.3067955,0.424218,0.345964,0.34522,0.05084898,0.142208163,0.198236735,0.015485417,0.17940625,0.196097917,2.680956,-0.301561224,0.358708333,7.715958,4.80265,4.168408,-0.683165306,1.282579592,0.138516327,0.83929375,-0.065920833,0.128477083
potr.txt_7267,5.3057,5.254655556,5.267541176,1.656452632,-0.604811111,1.040988235,1.058610526,144.1769947,23.48454737,-0.070772222,138.0801833,20.20425,0.7955,135.2312765,19.45127647,0.646736895,0.585007722,0.592820294,0.591521053,93.14052632,6621.263158,0.424238889,90.35166667,3726.166667,0.363194118,93.18647059,5294.941176,4201.003184,0.672778947,3413.722511,0.213516667,3442.823012,0.366729412,0.975242105,0.930316667,0.941288235,274.8736847,212.240228,220.5969455,0.314852632,0.215831579,0.614594737,0.210977778,0.040244444,-0.285027778,0.220441176,0.033005882,0.205488235,3.926136842,-0.056,3.104970588,5.337194737,8.785705263,4.274410526,2.559305556,-2.113416667,0.803194444,4.4188,2.580676471,2.661611765
potr.txt_8033,5.595183333,5.263104348,5.310786364,0.961925,-0.168217391,-0.543309091,0.802129167,168.908525,33.90147083,-0.038917391,162.5598913,28.50274348,-0.288995455,162.1163455,27.92158636,0.349748917,0.233160043,0.218885091,0.409666667,83.2525,7347.666667,0.167017391,75.27956522,6320.73913,0.122772727,76.04454545,5615.409091,9329.353325,0.510141667,6965.023961,0.199095652,6064.264286,0.117231818,1.274641667,1.22816087,1.245709091,363.0300539,342.2386828,323.6122844,0.422529167,0.3288,0.30885,0.076626087,0.158047826,0.168643478,0.034009091,0.11545,0.106636364,3.59735,-0.343947826,-1.503036364,8.7122,4.613754167,1.856233333,-0.929491304,-0.061695652,0.836569565,-2.542977273,-2.056104545,0.234977273
potr.txt_1769,4.230739286,3.847840741,3.751588462,1.408739286,-0.113814815,0.288461538,1.215614286,202.1209393,38.18173214,0.125259259,197.1636704,27.82878889,0.354161538,192.9615115,32.92364615,0.421443536,0.330154852,0.366799692,0.777921429,71.82928571,10368.08929,0.130288889,61.01259259,8298.092593,0.157003846,64.28038462,8985.192308,15133.94193,0.182025,11875.58874,0.083496296,12922.90669,0.081619231,1.101167857,1.046492593,1.032238462,420.0262999,399.7193815,405.4970133,0.482103571,0.380853571,0.293071429,0.276359259,0.269151852,0.047996296,0.147515385,0.263811538,0.125680769,5.550157143,-0.467188889,1.462561538,10.851775,3.190057143,5.152789286,-1.543585185,0.154851852,-0.121918519,1.860126923,0.454534615,0.809861538
potr.txt_6985,4.565905556,4.439841176,4.4750625,1.285555556,-0.138447059,-0.532875,0.941033333,196.7148778,42.06821667,-0.068423529,188.1946706,32.54058824,-0.40074375,178.5373563,29.06971875,0.373801,0.288014706,0.27502775,0.121516667,67.69888889,9225.388889,0.035135294,60.89529412,7275.235294,0.030525,61.104375,6468.625,13439.82737,0.082427778,11173.47108,0.036164706,9884.092975,0.02495625,1.319027778,1.266917647,1.22096875,300.6569628,251.4826399,241.5616565,0.431572222,0.265033333,0.267155556,0.391982353,0.083341176,-0.023929412,0.38835625,0.04095,-0.0973375,4.785666667,-0.525094118,-2.1250625,10.41904444,6.5391,3.2262,-0.431817647,0.460294118,1.531235294,-4.0000125,-0.32790625,1.056625
potr.txt_6581,4.623835294,4.41668125,4.572446667,0.935252941,-0.0670875,-0.239826667,0.552911765,221.3624176,48.33026471,-0.1301875,212.854025,41.7350625,-0.198873333,204.4448133,41.30678667,0.440494353,0.321726563,0.336023133,0.393976471,65.42823529,7561.764706,0.17279375,58.840625,4591.75,0.1184,60.838,4750.333333,12259.28736,0.189958824,7471.285106,0.079525,6628.778967,0.038573333,1.096170588,1.0304125,0.980353333,305.9469859,219.2557953,246.269042,0.386894118,0.323788235,0.346364706,0.2426625,0.0458,0.13565,0.235586667,0.179253333,0.117266667,3.035470588,-0.6975,-1.0841,10.75203529,8.284229412,1.714305882,-2.2916125,0.4855875,0.236225,-2.955226667,2.255413333,0.493926667
potr.txt_7847,5.113891304,4.755918182,4.836633333,1.050778261,-0.002472727,-0.449271429,0.732134783,172.561087,33.72175217,-0.038113636,167.1399636,30.15198636,-0.247209524,164.5016571,29.6283,0.340975304,0.258863,0.225594571,0.280169565,78.23304348,6794,0.120572727,71.25909091,5531.318182,0.04427619,69.98095238,5247,8656.325413,0.374852174,6850.286118,0.161809091,5890.461948,0.09582381,1.281956522,1.240522727,1.218104762,333.3519656,310.0875246,305.6671017,0.420013043,0.327791304,0.426526087,0.267527273,0.065863636,0.174827273,0.234614286,0.00722381,0.061357143,3.578713043,-0.131972727,-1.467647619,6.88006087,5.1889,2.673447826,-0.073209091,0.766518182,0.933395455,-3.706204762,1.229490476,0.355314286
potr.txt_997,4.246053846,3.38035,3.355845455,1.628653846,0.692583333,0.248418182,1.1054,199.0096231,36.61285385,0.681758333,185.4730417,31.937475,0.498336364,181.8475636,25.87546364,0.519192385,0.500094917,0.519046727,0.365038462,78.78692308,10633.11538,0.248558333,75.65166667,8855.958333,0.192527273,77.52818182,8951.772727,11749.24286,0.953153846,9764.211925,0.609941667,7202.692445,0.518636364,1.057776923,0.910016667,0.907672727,425.6317782,424.7156941,422.7912556,0.361461538,0.385153846,0.290161538,-0.076191667,0.252375,-0.056133333,-0.015627273,0.209190909,-0.004763636,4.210346154,2.438266667,1.680263636,8.532953846,2.652476923,3.728046154,2.978708333,1.040008333,-0.923275,-0.654790909,1.453145455,-0.429390909
potr.txt_511,5.262995652,5.074795455,4.992985714,1.956126087,0.201363636,-0.827333333,1.341008696,195.6366522,37.87425652,0.372613636,187.5282409,30.4557,-0.172971429,182.6322238,28.73198571,0.522266391,0.434210864,0.391117048,0.404908696,87.63913043,10891.56522,0.187313636,81.09090909,9173.909091,0.175038095,77.40142857,9015.714286,12159.8141,0.743386957,7986.548614,0.350809091,7215.467824,0.212719048,1.217182609,1.15675,1.119090476,382.235577,344.9418152,342.1307498,0.346930435,0.360434783,0.382573913,0.152427273,0.101540909,0.002804545,0.010890476,-0.016842857,-0.109142857,6.052334783,1.283131818,-1.400795238,11.75513478,4.791621739,4.282473913,0.748045455,0.570422727,1.38985,-5.907947619,-0.943985714,1.249209524
potr.txt_7505,4.696286667,4.602971429,4.627938462,2.740906667,0.9835,-0.433315385,1.165453333,133.6495733,34.74762667,0.327428571,129.2719429,32.69108571,-0.268715385,128.7958231,32.52295385,0.650909333,0.488252,0.531728615,0.3222,76.03866667,15092.53333,0.252571429,74.58214286,7471.571429,0.275046154,72.45461538,12573.69231,10952.63933,1.488146667,3781.227129,0.931178571,6987.579292,1.066084615,0.748186667,0.677314286,0.717361538,367.3760205,192.7404971,309.6757722,0.37438,0.335213333,0.610613333,-0.131928571,-0.054221429,0.123035714,0.010646154,0.182930769,-0.161853846,3.291833333,0.955385714,-0.597238462,10.78934,14.11288,4.950113333,-2.178464286,-7.028542857,2.191928571,-0.204346154,6.545792308,-0.163438462
potr.txt_11729,3.43988,3.41145,3.3599,0.76898,0.63705,0.828466667,0.34198,189.1941,48.7444,0.200825,162.67685,38.562525,0.3459,202.3783333,52.64433333,0.0594584,0.057375,0.053342667,0.00338,41.68,11092.8,0,40.7025,3898.25,0,38.69333333,10717.33333,17531.79412,0.23828,10098.75225,0.01725,18477.89283,0.040166667,1.53766,1.577025,1.547033333,360.2177178,277.5886785,357.7779451,0.6322,0.41544,0.20818,0.22265,0.157,0.14725,0.1135,0.421333333,0.161733333,1.8509,0.66405,2.080466667,11.5369,4.28602,0.5319,-0.3031,-0.2422,-0.047025,12.48783333,0.0981,0.045166667
potr.txt_8543,3.858653333,3.701782759,3.68495,1.45488,0.319751724,-0.149875,0.80095,181.7468367,36.33538333,0.118789655,173.3457172,33.75406552,-0.030917857,172.9458143,34.39383571,0.346971367,0.289297897,0.276642357,1.674073333,58.49566667,9127.108333,0.528610345,55.26655172,7369.862069,0.4875,55.24464286,7507.089286,10933.55153,0.646143333,8823.908883,0.366731034,8635.752868,0.334375,1.075823333,0.998834483,0.999835714,413.1915809,376.3143919,368.5058072,0.455316667,0.285213333,0.34109,-0.015289655,0.172013793,0.146886207,0.054357143,0.181907143,-0.047796429,2.277986667,0.268817241,0.056635714,6.837223333,5.210586667,5.81444,0.551682759,-0.284806897,1.007196552,-0.194732143,0.230385714,0.710121429
potr.txt_12073,4.719690909,4.29216,4.329466667,1.753863636,-0.1265,-0.925,1.806045455,194.4490818,27.81885455,0.24268,188.18738,18.35678,-0.355977778,182.2163444,14.39081111,0.353854909,0.2604,0.239461333,0.131409091,88.67818182,13325.27273,0.03267,74.024,13511.4,0.044733333,71.19,13526.33333,15550.31011,0.313736364,14661.13563,0.12739,14517.5608,0.154288889,1.536836364,1.52928,1.522466667,388.7645403,387.8206613,388.9451924,0.351909091,0.301463636,0.222036364,0.11179,0.16496,0.05944,0.135433333,0.056711111,-0.078666667,8.097527273,0.413,-2.983288889,11.82006364,1.552927273,5.776445455,-2.58938,0.01032,4.11508,-8.131866667,-0.095566667,2.8888
potr.txt_3629,4.262316667,4.21854,4.108625,3.26935,-1.48,2.2585,1.89205,127.1155833,36.44285,-0.3354,126.86142,28.82628,1.130475,129.34535,32.748425,0.5474515,0.3385916,0.5240695,0.17995,88.68,16715.83333,0.05558,70.89,16658.8,0.15925,78.935,15552.75,13545.09602,1.241416667,10575.13944,0.82622,12619.57965,0.974175,1.131666667,1.1076,1.06395,438.6294596,441.5997999,433.5328078,0.407516667,0.301316667,0.500566667,0.09688,0.16522,-0.196,-0.071325,0.243575,0.391875,7.229133333,-1.55434,2.92375,12.49935,5.470316667,7.5283,-8.93824,2.75634,2.1578,6.2385,0.3507,6.248475
potr.txt_8255,4.192715385,3.361056,3.174975,1.221038462,-0.377512,0.237883333,0.670861538,191.0888885,37.66336923,-0.144236,185.912212,30.4303,0.050445833,187.2559833,29.51250833,0.493828577,0.42408888,0.413364,0.531426923,65.27076923,6329.778846,0.181828,60.5408,4811.89,0.256875,57.90958333,4461.875,11025.1702,0.388119231,9007.287184,0.058048,8791.669667,0.166116667,0.88025,0.787172,0.761354167,360.9835167,328.5706311,316.9989424,0.451780769,0.402261538,0.363246154,0.197448,0.32842,0.113276,0.208579167,0.305425,0.2025625,2.749326923,-0.857632,-0.461108333,7.454338462,5.963134615,3.493542308,-0.718396,0.877016,-0.230852,-0.379579167,1.185483333,0.458891667
potr.txt_7405,3.31058,2.942115789,2.896066667,1.07809,0.429821053,0.044533333,0.827095,254.522555,42.90648,0.155773684,241.6922632,37.5286,-0.200644444,245.5901056,36.70521667,0.24634175,0.165830421,0.158486889,0.815175,50.109,9859.525,0.060268421,46.55368421,8276.157895,0.06645,43.04222222,7870.111111,18366.89901,0.053775,16461.1019,0.039178947,15940.75397,0.024905556,1.28071,1.184742105,1.212194444,395.8318724,369.6035266,363.7695178,0.460815,0.38795,0.187755,0.153605263,0.292647368,0.0494,0.197794444,0.250522222,0.041444444,3.875105,0.788926316,-0.9979,11.79538,3.00073,4.136545,4.180210526,1.060126316,-1.380026316,1.608361111,0.154422222,-0.288055556
potr.txt_1787,3.629241176,3.2151875,3.28072,1.169829412,0.3132125,-0.225133333,0.975841176,241.1406647,48.50181765,0.313925,235.3567188,40.14673125,-0.316306667,236.7771067,36.09814,0.338196176,0.291105063,0.259624067,1.006258824,59.06176471,10001.73529,0.2443375,53.886875,8674.6875,0.119666667,51.572,8069.1,16995.71877,0.186529412,15441.21369,0.08261875,15077.4044,0.11136,1.204247059,1.10804375,1.10958,447.0413999,436.6318015,439.7352402,0.4528,0.421276471,0.190294118,0.1514375,0.30111875,-0.00134375,0.21918,0.23732,-0.006546667,4.598535294,0.81549375,-1.901133333,11.69038235,1.702647059,4.827776471,4.6742625,-0.2038125,-0.7704875,0.593346667,-0.309346667,-0.315326667
potr.txt_8409,5.487474074,5.076719231,5.09088,1.130311111,-0.032457692,0.432928,0.719322222,185.8186333,40.88643333,0.222869231,179.0454769,32.41962692,0.356452,182.660692,36.85406,0.450499037,0.365975962,0.35436836,0.841451852,77.80185185,7138.305556,0.478330769,72.50461538,6021.25,0.50264,74.4432,6262.56,8903.230181,0.554511111,5114.046004,0.271096154,7038.471492,0.373536,1.110803704,1.039896154,1.041496,390.925692,363.9900574,360.9651313,0.44912963,0.475355556,0.475666667,0.098719231,0.283646154,0.11845,0.029568,0.111896,0.214156,3.265151852,0.684557692,1.268716,8.389662963,4.595692593,3.163174074,-0.596226923,0.227969231,-0.104434615,2.72836,1.34456,0.165348
potr.txt_11909,4.113,4.020218182,3.99636,1.73,-0.420909091,-0.974,1.5826,212.05385,39.2501,-0.100581818,199.7042909,25.72406364,-0.5334,196.52869,22.24594,0.293264,0.238200727,0.2240416,0.05445,75.85,13241,0.0198,62.81727273,13220.63636,0.01089,59.466,13215.4,17193.82545,0.14545,16347.63207,0.086618182,16130.03949,0.07149,1.60145,1.599890909,1.59949,373.9713934,373.8069973,373.764724,0.40385,0.2624,0.1928,0.387018182,0.132072727,0.009018182,0.38269,0.09856,-0.03824,7.642,-1.2284,-3.50936,12.81085,1.5245,5.41,-2.913981818,-0.369827273,3.925490909,-6.95751,-0.85694,3.54376
potr.txt_7345,4.496655,4.094194737,4.271,0.92098,0.357831579,-0.056777778,0.43249,215.76266,51.013065,0.046810526,208.0487526,43.16158421,-0.236305556,210.1988,40.60493889,0.4333702,0.338816526,0.294841056,0.40028,60.141,6809.5125,0.166510526,56.28578947,4396.710526,0,51.64222222,3878.611111,12463.77409,0.22047,7988.575363,0.0962,7012.672244,0.033716667,1.03361,0.944010526,0.894183333,319.9683416,251.6539928,223.0699248,0.449165,0.35407,0.30885,0.305894737,0.143357895,0.191215789,0.276716667,0.063555556,0.203505556,2.588155,0.261468421,-1.48815,10.663245,7.617385,1.407455,0.075621053,2.978078947,0.011357895,-5.345688889,3.821816667,-0.14785
potr.txt_7803,5.396704545,5.196366667,5.292725,1.885004545,0.108066667,-0.08837,0.743159091,164.6770545,32.55702727,0.214747619,161.0946857,31.6916,0.077715,160.8688,31.6128,0.855130091,0.821821429,0.8216236,0.900286364,88.70909091,5364.454545,0.796628571,87.11809524,1887.095238,0.780995,86.333,2567.15,2113.752545,0.943068182,1039.621976,0.37572381,1204.2203,0.397485,0.698895455,0.628952381,0.66554,226.8979721,114.3908486,182.8519442,0.251672727,0.218890909,0.755254545,0.184638095,-0.035480952,0.05547619,0.19204,0.096825,-0.07875,2.195527273,0.84817619,0.43097,6.132168182,12.96465455,3.451409091,4.0228,-0.744619048,0.304161905,3.73339,3.711215,-0.2578
potr.txt_11881,5.071144444,4.843976923,4.895876,1.376018519,-0.023715385,-0.474928,0.920681481,176.0834111,37.47012963,0.040738462,167.1503231,31.98767692,-0.371012,168.124616,32.511588,0.372250074,0.270435346,0.22961612,0.503348148,77.66296296,11759.66667,0.266292308,72.53576923,9769.346154,0.18392,68.15,8551.56,12367.42397,0.893492593,8059.985262,0.561634615,6156.453212,0.556708,1.196162963,1.142703846,1.148148,429.1075625,398.8101432,394.0533409,0.469003704,0.444225926,0.410537037,0.0877,0.211042308,0.070107692,0.013676,0.109516,0.0214,3.778088889,0.470276923,-1.593556,10.74839259,5.259925926,2.714792593,-0.290984615,2.194865385,-0.304084615,-6.32592,1.806752,-0.734332
potr.txt_1863,4.956572727,4.752175,4.777125806,0.835839394,-0.05995625,-0.237132258,0.756478788,192.2611485,39.2596,0.11915625,184.5995344,33.71344063,-0.123109677,183.8985032,33.49796774,0.344119182,0.252830719,0.247853484,0.998087879,77.64424242,7041.878788,0.381775,70.3653125,5931.4375,0.269316129,71.08967742,5465.935484,9703.727773,0.426045455,7021.029359,0.231371875,6375.0288,0.157558065,1.228072727,1.185859375,1.18866129,394.4966826,377.0010054,367.2538936,0.416327273,0.410966667,0.403730303,0.109628125,0.180459375,0.210534375,0.094119355,0.1884,0.117803226,3.506809091,-0.154659375,-0.408351613,8.424818182,3.026254545,3.177060606,-0.912578125,0.4160875,-0.5589375,-1.716793548,-0.419877419,-0.037193548
potr.txt_8619,5.239041935,4.685106667,4.810434483,0.80973871,-0.030643333,0.101110345,0.746832258,186.9527548,27.35619032,0.142786667,180.2384767,25.72666667,0.282862069,179.1156103,25.83564828,0.341810548,0.238374567,0.278380276,1.305254839,77.42322581,7221.572581,0.562173333,71.92533333,5653.4,0.34782069,73.26862069,5439.344828,9169.6168,0.47803871,6983.867597,0.245526667,6977.871738,0.313041379,1.035006452,0.971023333,0.968710345,439.102668,407.5524385,408.1822201,0.450632258,0.418093548,0.443496774,0.13734,0.221746667,0.171393333,0.240789655,0.099227586,0.10682069,2.6492,0.34958,0.970524138,5.665606452,4.545283871,4.656583871,0.833,0.622546667,-0.67261,0.094765517,-0.793865517,-0.38652069
potr.txt_6897,4.480561111,4.311988235,4.14720625,1.134672222,-0.337035294,0.32415,0.552038889,212.9298444,41.79522222,-0.204494118,201.0940882,35.72065882,0.0979625,208.7656188,37.062775,0.273703778,0.138218118,0.206552938,0.430972222,60.47055556,8954.722222,0.145341176,55.46235294,7821.823529,0.13943125,53.1825,7533.4375,13631.26535,0.289966667,10009.28264,0.103611765,10546.34401,0.1101,1.26145,1.214417647,1.20728125,404.1569212,396.826348,391.7847899,0.576233333,0.440944444,0.427516667,0.150447059,0.3712,0.181564706,0.1657125,0.406875,0.2505375,2.881733333,-0.913329412,0.27084375,10.24263889,2.810144444,2.02185,-1.190794118,0.418117647,0.621941176,-0.00963125,0.7019375,0.79040625
potr.txt_2077,5.152365789,4.675043243,4.822513889,1.032707895,0.067286486,-0.107302778,0.80545,198.6492289,36.49600263,0.238516216,191.68,32.72244595,0.155813889,191.0716917,33.29955556,0.488388237,0.336344595,0.379003861,1.623673684,74.98578947,7042.585526,0.693037838,67.7,4780,0.953080556,68.72944444,5162.263889,8326.129847,0.545018421,5058.221997,0.292262162,5239.546158,0.271519444,1.045234211,0.956891892,0.977355556,375.4010979,307.9734167,312.3810437,0.346792105,0.292518421,0.374865789,0.006102703,0.105397297,0.1459,0.201988889,0.12365,0.045741667,2.856786842,0.495964865,0.343775,7.56185,7.133926316,4.674376316,-0.711567568,0.254824324,0.464383784,0.492027778,1.287772222,0.148469444
potr.txt_859,4.38608125,4.263274194,4.324843333,1.920084375,0.157935484,0.173003333,0.981265625,175.4349344,38.55565938,0.366235484,172.3011387,36.50907419,0.362846667,172.8217567,36.70691667,0.527100781,0.435725839,0.392864367,2.09143125,78.5915625,7569.9375,1.226803226,71.10967742,5817.870968,1.35438,72.97166667,5920.066667,6368.645316,1.01904375,4436.304871,0.494741935,4509.204853,0.582666667,0.994553125,0.966232258,0.956786667,411.7617189,387.9445284,376.0502906,0.3400125,0.237084375,0.548846875,0.051180645,0.128341935,0.085129032,0.180373333,0.143146667,0.078223333,2.863190625,0.552922581,0.759516667,7.641421875,4.70325625,6.511675,1.270493548,-0.93096129,0.169383871,1.514236667,0.796,-0.444046667
potr.txt_4347,5.76916,5.284,5.385775,0.77549,0.416222222,0.274275,0.60933,219.49496,40.10457,0.208755556,210.1712111,38.56277778,0.1620625,209.67735,36.6796875,0.3606945,0.274086444,0.211798625,0.54178,76.28,7887.3,0.3739,72.19444444,5695.222222,0.234425,70.54375,4260.625,11466.53608,0.30436,7676.657,0.253266667,4902.816925,0.2026625,1.15652,1.023833333,0.92705,410.0302786,351.8359232,339.7752645,0.46655,0.54933,0.48246,-0.066111111,0.016533333,0.217311111,0.1907125,0.0863375,0.3128,3.64819,1.403922222,0.8389,9.19829,5.12719,2.20313,2.069188889,1.028288889,-0.183488889,-1.75955,0.505175,-1.0199375
